t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-4.7299324831207805,6.384471298644037e-6,1.6459150511564735e-15,6.384471296998121e-6,6.932091838597644e-6,3.8668131893186534e-17,6.932091838558976e-6,0.0008145443819683817,0.0,-7.424450056955264e-5,-0.0,4.4966646223245814e-11
-4.727431857964492,6.4779443465437985e-6,4.381748185422655e-16,6.477944346105623e-6,7.097155831970252e-6,-4.6401758271823837e-17,7.097155832016654e-6,0.0008224900172132903,0.0,-7.629133313527565e-5,-0.0,4.673030454874018e-11
-4.724931232808202,6.570718960478463e-6,1.057043482977631e-15,6.5707189594214195e-6,7.26397596113626e-6,3.234061940157419e-17,7.26397596110392e-6,0.0008302987832246424,0.0,-7.835786494150879e-5,-0.0,4.8538135871661375e-11
-4.722430607651913,6.662731443714816e-6,3.1675534695979568e-15,6.662731440547263e-6,7.4325173800251e-6,-1.1248911096199718e-17,7.432517380036348e-6,0.0008379643274470597,0.0,-8.044374580555154e-5,-0.0,5.039018930230583e-11
-4.719929982495624,6.753917053436021e-6,2.0698025899243685e-15,6.753917051366219e-6,7.6027436219625325e-6,-2.3200879135911918e-17,7.6027436219857335e-6,0.0008454802082094741,0.0,-8.254860954780405e-5,-0.0,5.2286463387628113e-11
-4.717429357339334,6.8442100173049e-6,9.506252129246846e-16,6.844210016354276e-6,7.77461658699708e-6,2.038865136186199e-17,7.77461658697669e-6,0.0008528398953311245,0.0,-8.467207376966412e-5,-0.0,5.422690428625517e-11
-4.714928732183045,6.933543528926761e-6,2.1890767583729565e-15,6.933543526737685e-6,7.94809651152481e-6,-1.8982537474837024e-17,7.948096511543792e-6,0.000860036770777865,0.0,-8.68137396330064e-5,-0.0,5.621140396457366e-11
-4.712428107026756,7.021849748517006e-6,2.9300764575670618e-15,7.02184974558693e-6,8.123141938538702e-6,3.0231448571036745e-17,8.12314193850847e-6,0.0008670641293696455,0.0,-8.897319164137504e-5,-0.0,5.823979841798081e-11
-4.7099274818704675,7.109059813950474e-6,1.6429929506947263e-17,7.1090598139340445e-6,8.299709723443036e-6,2.2497822192399436e-17,8.29970972342054e-6,0.0008739151795399684,0.0,-9.11499974229947e-5,-0.0,6.03118659215803e-11
-4.707426856714179,7.195103857200647e-6,7.749279348506963e-16,7.195103856425718e-6,8.477754993536633e-6,-3.515284717562412e-17,8.477754993571786e-6,0.0008805830441481719,0.0,-9.33437075157612e-5,-0.0,6.242732531524082e-11
-4.70492623155789,7.279910988670802e-6,6.799371300383409e-16,7.279910987990865e-6,8.657231135089326e-6,2.5310049966449366e-17,8.657231135064015e-6,0.0008870607613453679,0.0,-9.555385515431987e-5,-0.0,6.458583432780271e-11
-4.702425606401601,7.363409323181465e-6,2.2654979321693444e-15,7.363409320915967e-6,8.838089771340448e-6,5.9759840198561e-17,8.838089771280688e-6,0.0008933412854948455,0.0,-9.777995605938426e-5,-0.0,6.67869879476634e-11
-4.699924981245312,7.445525972891938e-6,5.799468091832254e-16,7.445525972311992e-6,9.020280735976402e-6,-2.4606993022936883e-17,9.020280736001008e-6,0.0008994174881477718,0.0,-0.0001000215082294207,-0.0,6.903031684300447e-11
-4.697424356089023,7.526187075925885e-6,3.610010639381783e-15,7.5261870723158736e-6,9.203752074440534e-6,7.030569435124824e-18,9.203752074433503e-6,0.0009052821590749943,0.0,-0.00010227799173484538,-0.0,7.131528583618636e-11
-4.694923730932732,7.6053177737753975e-6,8.984874027644944e-16,7.60531777287691e-6,9.388450035658832e-6,2.7419220796986813e-17,9.388450035631411e-6,0.0009109280073557515,0.0,-0.00010454886851487292,-0.0,7.364129244060164e-11
-4.692423105776444,7.682842258835161e-6,2.11944064206312e-15,7.68284225671572e-6,9.574319025899902e-6,5.624455548099859e-18,9.574319025894278e-6,0.0009163476625240839,0.0,-0.00010683358217715112,-0.0,7.60076654642475e-11
-4.6899224806201545,7.75868374909383e-6,1.519141608643697e-15,7.758683747574689e-6,9.761301602300555e-6,-2.109170830537447e-18,9.761301602302664e-6,0.0009215336757737709,0.0,-0.00010913155780035664,-0.0,7.84136636865962e-11
-4.687421855463866,7.832764523163216e-6,2.4558366500828003e-15,7.832764520707379e-6,9.949338466487817e-6,2.4606993022936883e-17,9.949338466463211e-6,0.0009264785212225092,0.0,-0.00011144220173984776,-0.0,8.085847461435467e-11
-4.684921230307577,7.90500591711755e-6,3.4232430043559714e-15,7.905005913694306e-6,1.0138368424284922e-5,-2.3200879135911918e-17,1.0138368424308123e-5,0.0009311745972362053,0.0,-0.00011376490143658136,-0.0,8.334121332241121e-11
-4.682420605151288,7.97532834148398e-6,3.1218436086355716e-15,7.975328338362137e-6,1.0328328387713935e-5,-1.757642358781206e-17,1.0328328387731513e-5,0.0009356142278140456,0.0,-0.00011609902522939691,-0.0,8.586092138670015e-11
-4.679919979994999,8.043651294758238e-6,1.880535196877147e-15,8.043651292877703e-6,1.0519153350463354e-5,2.7419220796986813e-17,1.0519153350435934e-5,0.0009397896640351869,0.0,-0.00011844392217085467,-0.0,8.841656591595126e-11
-4.67741935483871,8.109893376676125e-6,1.979811301154715e-15,8.109893374696313e-6,1.0710776369512125e-5,-4.218341661074894e-18,1.0710776369516343e-5,0.0009436930855677724,0.0,-0.00012079892184676004,-0.0,9.100703868906596e-11
-4.674918729682421,8.173972296890085e-6,2.7793767597068135e-15,8.173972294110709e-6,1.0903128581431842e-5,-1.8279480531324542e-17,1.0903128581450121e-5,0.000947316602241025,0.0,-0.00012316333419954578,-0.0,9.363115540459019e-11
-4.672418104526132,8.23580489116523e-6,2.8865092463372843e-15,8.235804888278721e-6,1.109613916513322e-5,-1.757642358781206e-17,1.1096139165150796e-5,0.0009506522556811379,0.0,-0.00012553644935566177,-0.0,9.628765504904709e-11
-4.669917479369843,8.295307140902382e-6,4.9477382891075906e-15,8.295307135954642e-6,1.1289735329448735e-5,1.1248911096199718e-17,1.1289735329437487e-5,0.0009536920210116888,0.0,-0.0001279175374571387,-0.0,9.897519939109388e-11
-4.667416854213553,8.352394177853954e-6,4.783825584562962e-15,8.352394173070129e-6,1.1483842297472745e-5,7.030569435124824e-19,1.1483842297472042e-5,0.0009564278086192865,0.0,-0.00013030584849748573,-0.0,1.016923726097326e-10
-4.664916229057264,8.40698031376944e-6,4.735973073868014e-15,8.406980309033467e-6,1.1678383290820707e-5,-3.234061940157419e-17,1.1678383290853049e-5,0.0009588514659851087,0.0,-0.000132700612162073,-0.0,1.044376810655484e-10
-4.662415603900975,8.458979045987596e-6,2.5201161420610493e-15,8.45897904346748e-6,1.1873279519866783e-5,1.1248911096199718e-17,1.1873279519855534e-5,0.0009609547795830754,0.0,-0.00013510103767320537,-0.0,1.072095532191021e-10
-4.659914978744686,8.50830308945902e-6,5.780871926803891e-15,8.508303083678149e-6,1.2068450179974694e-5,-9.842797209174753e-18,1.2068450179984536e-5,0.0009627294768452573,0.0,-0.0001375063136399951,-0.0,1.1000633970529436e-10
-4.657414353588397,8.554864367183382e-6,4.486711488307767e-15,8.55486436269667e-6,1.2263812432134397e-5,3.3746733288599154e-17,1.2263812432100652e-5,0.0009641672281951882,0.0,-0.0001399156079132564,-0.0,1.1282631357312341e-10
-4.654913728432108,8.598574063199305e-6,5.075583056486601e-15,8.598574058123721e-6,1.2459281395678147e-5,-2.109170830537447e-18,1.2459281395680256e-5,0.0009652596491497687,0.0,-0.00014232806744555757,-0.0,1.1566767069643849e-10
-4.652413103275819,8.639342615830819e-6,3.941407131358653e-15,8.639342611889412e-6,1.2654770147026974e-5,-1.6170309700787095e-17,1.2654770147043143e-5,0.0009659983024903123,0.0,-0.00014474281815662373,-0.0,1.1852853036479228e-10
-4.64991247811953,8.677079755665876e-6,5.098795095256528e-15,8.677079750567082e-6,1.2850189694709966e-5,2.3200879135911918e-17,1.2850189694686764e-5,0.0009663747005033803,0.0,-0.00014715896480424774,-0.0,1.21406936062561e-10
-4.647411852963241,8.71169450993811e-6,3.6146530471357e-15,8.711694506323457e-6,1.3045448982590816e-5,-2.2497822192399436e-17,1.3045448982613313e-5,0.0009663803072919772,0.0,-0.00014957559086090173,-0.0,1.243008564440177e-10
-4.6449112278069515,8.74309524424431e-6,5.555536596591109e-15,8.743095238688773e-6,1.3240454879917433e-5,1.8982537474837024e-17,1.324045487989845e-5,0.0009660065411577192,0.0,-0.00015199175839620763,-0.0,1.2720818651274002e-10
-4.6424106026506635,8.771189661058485e-6,4.02461336264164e-15,8.771189657033872e-6,1.3435112166773312e-5,4.6401758271823837e-17,1.343511216672691e-5,0.0009652447770544536,0.0,-0.0001544065079654587,-0.0,1.3012674901351277e-10
-4.639909977494374,8.795884848596229e-6,4.907742160765505e-15,8.795884843688486e-6,1.3629323530095417e-5,2.4606993022936883e-17,1.362932353007081e-5,0.0009640863491139628,0.0,-0.00015681885850437097,-0.0,1.3305429604493232e-10
-4.637409352338084,8.817087281671842e-6,3.5785851099700924e-15,8.817087278093258e-6,1.382298955749948e-5,-2.7419220796986813e-17,1.3822989557526899e-5,0.0009625225532441758,0.0,-0.0001592278072302267,-0.0,1.3598851090058355e-10
-4.634908727181795,8.834702866053603e-6,4.474212698200848e-15,8.83470286157939e-6,1.4016008738330388e-5,1.19519680397122e-17,1.4016008738318435e-5,0.0009605446498004562,0.0,-0.00016163232954962068,-0.0,1.3892701014685454e-10
-4.632408102025506,8.848636949190959e-6,6.460091892041057e-15,8.848636942730866e-6,1.4208277453298668e-5,-7.171180823827321e-17,1.4208277453370381e-5,0.0009581438663304176,0.0,-0.00016403137897297562,-0.0,1.4186734594528513e-10
-4.629907476869217,8.85879434948612e-6,5.526967933489628e-15,8.858794343959152e-6,1.4399689969223025e-5,-2.3200879135911918e-17,1.4399689969246227e-5,0.0009553114003927151,0.0,-0.00016642388703600738,-0.0,1.448070086290291e-10
-4.627406851712928,8.865079393837435e-6,5.436976644720027e-15,8.865079388400458e-6,1.4590138436074266e-5,-3.515284717562412e-18,1.4590138436077781e-5,0.0009520384224502583,0.0,-0.00016880876322833578,-0.0,1.4774342954353457e-10
-4.624906226556639,8.867395933673685e-6,6.055488200866625e-15,8.867395927618195e-6,1.4779512892635398e-5,2.882533468401178e-17,1.4779512892606573e-5,0.0009483160788382814,0.0,-0.00017118489492942655,-0.0,1.506739841557749e-10
-4.6224056014003505,8.865647377197567e-6,6.98539818481913e-15,8.865647370212169e-6,1.4967701263708702e-5,7.030569435124824e-18,1.4967701263701672e-5,0.0009441354948076126,0.0,-0.00017355114735204154,-0.0,1.5359599543866666e-10
-4.619904976244062,8.859736717447073e-6,6.264753658084809e-15,8.85973671118232e-6,1.5154589353080628e-5,3.5855904119136604e-17,1.5154589353044771e-5,0.000939487777643564,0.0,-0.00017590636349340406,-0.0,1.56506737548009e-10
-4.617404351087772,8.849566568921715e-6,6.502587778404458e-15,8.849566562419128e-6,1.534006084202205e-5,1.4061138870249648e-18,1.5340060842020643e-5,0.0009343640198607265,0.0,-0.00017824936409424936,-0.0,1.5940343978686193e-10
-4.614903725931484,8.835039191131835e-6,7.201805807812677e-15,8.835039183930029e-6,1.552399729121874e-5,2.671616385347433e-17,1.5523997291192022e-5,0.0009287553024740922,0.0,-0.00018057894760595893,-0.0,1.6228329087386447e-10
-4.612403100775194,8.816056522855952e-6,7.196449183481149e-15,8.8160565156595e-6,1.570627814857198e-5,-2.6013106909961848e-17,1.570627814859799e-5,0.0009226526983466272,0.0,-0.00018289389016598476,-0.0,1.6514344352087097e-10
-4.609902475618904,8.792520218517549e-6,8.573101636682728e-15,8.792520209944447e-6,1.5886780753682697e-5,6.327512491612341e-18,1.5886780753676368e-5,0.0009160472756137634,0.0,-0.00018519294558171738,-0.0,1.6798101932784163e-10
-4.607401850462615,8.76433167222205e-6,7.18073641877534e-15,8.764331665041313e-6,1.606538033423673e-5,3.8668131893186534e-17,1.606538033419806e-5,0.0009089301011849153,0.0,-0.00018747484532303192,-0.0,1.7079311400309974e-10
-4.604901225306326,8.731392068611987e-6,8.966992079194099e-15,8.731392059644996e-6,1.624195001153082e-5,-2.109170830537447e-17,1.6241950011551915e-5,0.0009012922443222293,0.0,-0.000189738298523682,-0.0,1.7357680291597957e-10
-4.6024006001500375,8.69360239810404e-6,1.0077598857263337e-14,8.69360238802644e-6,1.6416360807043273e-5,2.1794765248886954e-17,1.6416360807021477e-5,0.0008931247802968834,0.0,-0.0001919819919917376,-0.0,1.7632914698789055e-10
-4.599899974993749,8.650863505768886e-6,9.77762789469801e-15,8.650863495991258e-6,1.658848165082682e-5,1.2655024983224683e-17,1.6588481650814167e-5,0.0008844187941229368,0.0,-0.00019420459022925922,-0.0,1.7904719892805006e-10
-4.59739934983746,8.603076124780762e-6,7.197520508347433e-15,8.603076117583242e-6,1.6758179392220308e-5,2.038865136186199e-17,1.6758179392199918e-5,0.000875165384368967,0.0,-0.00019640473546141831,-0.0,1.8172800982002018e-10
-4.594898724681171,8.550140921050776e-6,8.262417425454338e-15,8.55014091278836e-6,1.692531880238769e-5,3.6558961062649084e-17,1.692531880235113e-5,0.0008653556670475199,0.0,-0.00019858104767523128,-0.0,1.8436863606532402e-10
-4.592398099524882,8.491958517166587e-6,1.0846453002981361e-14,8.491958506320134e-6,1.7089762583482196e-5,2.7419220796986813e-17,1.7089762583454776e-5,0.0008549807795825209,0.0,-0.00020073212466813016,-0.0,1.86966146691177e-10
-4.589897474368592,8.42842953690132e-6,9.951182523039364e-15,8.428429526950138e-6,1.7251371383521177e-5,2.1794765248886954e-17,1.725137138349938e-5,0.0008440318848545994,0.0,-0.00020285654210654505,-0.0,1.8951763103176548e-10
-4.587396849212302,8.359454658618787e-6,1.0992867401376332e-14,8.359454647625919e-6,1.7410003806212233e-5,-7.733626378637306e-18,1.741000380621997e-5,0.0008325001753243868,0.0,-0.00020495285359469604,-0.0,1.9202020678860631e-10
-4.584896224056013,8.28493463653679e-6,9.995463950846625e-15,8.284934626541325e-6,1.7565516420085723e-5,-6.327512491612341e-18,1.7565516420092052e-5,0.0008203768772337362,0.0,-0.00020701959075380524,-0.0,1.9447102846219927e-10
-4.5823955988997245,8.204770357258496e-6,8.023869088557133e-15,8.204770349234626e-6,1.7717763770885096e-5,-5.624455548099859e-17,1.771776377094134e-5,0.0008076532548848085,0.0,-0.0002090552633119004,-0.0,1.9686729617533725e-10
-4.579894973743436,8.118862882735102e-6,1.1123569035065502e-14,8.118862871611533e-6,1.7866598403726078e-5,-1.6873366644299577e-17,1.786659840374295e-5,0.0007943206149969379,0.0,-0.00021105835920442477,-0.0,1.9920626488555373e-10
-4.577394348587147,8.027113475091817e-6,1.1662445442816777e-14,8.027113463429371e-6,1.8011870884867735e-5,0.0,1.8011870884867735e-5,0.0007803703111411301,0.0,-0.00021302734468582883,-0.0,2.0148525398475468e-10
-4.574893723430858,7.929423664732914e-6,1.201598264869734e-14,7.92942365271693e-6,1.815342981168133e-5,-1.4061138870249648e-17,1.815342981169539e-5,0.0007657937482520181,0.0,-0.00021496066445236042,-0.0,2.037016572953939e-10
-4.572393098274569,7.82569528290806e-6,1.1660302793084165e-14,7.825695271247758e-6,1.8291121828042248e-5,3.515284717562412e-18,1.829112182803873e-5,0.0007505823872171448,0.0,-0.00021685674177622264,-0.0,2.0585295346773622e-10
-4.56989247311828,7.715830512012306e-6,1.1080358932124534e-14,7.715830500931948e-6,1.8424791643143005e-5,-7.030569435124824e-19,1.842479164314371e-5,0.0007347277495432205,0.0,-0.00021871397865131357,-0.0,2.0793671678166016e-10
-4.56739184796199,7.59973193031602e-6,9.363739388015577e-15,7.599731920952281e-6,1.8554282057988137e-5,9.139740265662271e-18,1.8554282057979e-5,0.0007182214220991744,0.0,-0.00022053075595072498,-0.0,2.099506283529868e-10
-4.564891222805702,7.47730256719082e-6,1.1692799647362069e-14,7.477302555498019e-6,1.8679433988855783e-5,1.2655024983224683e-17,1.867943398884313e-5,0.0007010550619356562,0.0,-0.0002223054335961945,-0.0,2.1189248774408848e-10
-4.562390597649413,7.34844593526612e-6,1.263877950430915e-14,7.348445922627341e-6,1.8800086480216705e-5,-2.1794765248886954e-17,1.88000864802385e-5,0.000683220401180577,0.0,-0.00022403635073971653,-0.0,2.1376022497793094e-10
-4.559889972493123,7.213066095651921e-6,1.1378544353246006e-14,7.213066084273377e-6,1.8916076730203778e-5,-1.2655024983224683e-17,1.8916076730216432e-5,0.0006647092520104413,0.0,-0.00022572182595747894,-0.0,2.1555191295565765e-10
-4.557389347336834,7.0710677086793485e-6,1.1793861293083474e-14,7.071067696885487e-6,1.9027240127478007e-5,2.038865136186199e-17,1.9027240127457617e-5,0.0006455135116969125,0.0,-0.00022736015745632399,-0.0,2.1726578027784354e-10
-4.554888722180546,6.9223560759827336e-6,1.3382993178102161e-14,6.922356062599739e-6,1.9133410279532087e-5,-7.030569435124824e-19,1.9133410279532788e-5,0.0006256251677281232,0.0,-0.00022894962329293394,-0.0,2.1890022446838672e-10
-4.552388097024256,6.766837193636139e-6,1.217061053773397e-14,6.766837181465529e-6,1.9234419035827585e-5,-1.4061138870249648e-18,1.923441903582899e-5,0.0006050363030043121,0.0,-0.00023048848160590928,-0.0,2.204538256041401e-10
-4.549887471867967,6.604417817052282e-6,1.2251674119284361e-14,6.604417804800608e-6,1.933009651331658e-5,6.749346657719831e-17,1.933009651324909e-5,0.0005837391011072616,0.0,-0.00023197497086092545,-0.0,2.2192536035003648e-10
-4.547386846711678,6.435005501479767e-6,1.237273382917679e-14,6.435005489107033e-6,1.94202711324906e-5,-3.5855904119136604e-17,1.9420271132526458e-5,0.0005617258516427468,0.0,-0.00023340731010916964,-0.0,2.2331381639281782e-10
-4.544886221555389,6.258508663471584e-6,1.2796978476233465e-14,6.258508650674606e-6,1.9504769648792864e-5,6.608735269017335e-17,1.9504769648726778e-5,0.0005389889556555286,0.0,-0.00023478369925922135,-0.0,2.2461840724315213e-10
-4.5423855963991,6.074836632649364e-6,1.1226416222230719e-14,6.0748366214229486e-6,1.9583417179724626e-5,1.8279480531324542e-17,1.9583417179706347e-5,0.0005155209311161846,0.0,-0.00023610231936256477,-0.0,2.2583858745375965e-10
-4.53988497124281,5.883899719231343e-6,1.3647967528368185e-14,5.883899705583377e-6,1.965603724509232e-5,-2.3200879135911918e-17,1.9656037245115523e-5,0.0004913144184789622,0.0,-0.0002373613329129094,-0.0,2.2697406820590422e-10
-4.537384346086522,5.68560924923589e-6,1.2287027839872406e-14,5.685609236948862e-6,1.9722451810300715e-5,-3.0934505514549225e-17,1.9722451810331652e-5,0.0004663621863099962,0.0,-0.00023855888415949843,-0.0,2.28024833262825e-10
-4.534883720930233,5.479877651249532e-6,1.4350399532375326e-14,5.479877636899133e-6,1.9782481322190876e-5,-1.5467252757274612e-17,1.9782481322206343e-5,0.00044065713698487977,0.0,-0.00023969309943458242,-0.0,2.2899115529527523e-10
-4.532383095773943,5.266618486340281e-6,1.279947823425483e-14,5.266618473540803e-6,1.98359447470095e-5,3.515284717562412e-18,1.9835944747005984e-5,0.0004141923124550802,0.0,-0.00024076208749521463,-0.0,2.2987361257000106e-10
-4.529882470617654,5.045746533920332e-6,1.2449155002973186e-14,5.045746521471177e-6,1.9882659612446014e-5,1.8279480531324542e-17,1.9882659612427735e-5,0.00038696090008182043,0.0,-0.0002417639398795638,-0.0,2.3067310599101412e-10
-4.527381845461365,4.817177837080188e-6,1.4835352588522595e-14,4.817177822244835e-6,1.9922442045168004e-5,-4.6401758271823837e-17,1.9922442045214404e-5,0.00035895623853683076,0.0,-0.00024269673127789133,-0.0,2.3139087648110903e-10
-4.524881220305076,4.5808297587382544e-6,1.2906967829174074e-14,4.580829745831287e-6,1.9955106811408765e-5,2.038865136186199e-17,1.9955106811388376e-5,0.00033017182376882755,0.0,-0.0002435585199183689,-0.0,2.3202852268976814e-10
-4.522380595148787,4.336621067561404e-6,1.4617516532373962e-14,4.336621052943888e-6,1.9980467370163724e-5,-9.842797209174753e-18,1.9980467370173567e-5,0.0003006013150346185,0.0,-0.00024434734796789675,-0.0,2.3258801901465557e-10
-4.519879969992498,4.084471971606944e-6,1.3681535707512388e-14,4.084471957925408e-6,1.9998335926953098e-5,-1.4061138870249648e-18,1.9998335926954504e-5,0.0002702385409938572,0.0,-0.0002450612419480841,-0.0,2.3307173392515203e-10
-4.517379344836209,3.824304207212278e-6,1.4852493786383463e-14,3.824304192359784e-6,2.000852347420411e-5,-1.1248911096199718e-17,2.000852347421536e-5,0.00023907750586613948,0.0,-0.0002456982131665443,-0.0,2.3348244857123296e-10
-4.5148787196799205,3.5560410827802415e-6,1.3013386099226997e-14,3.5560410697668555e-6,2.0010839838752914e-5,-2.882533468401178e-17,2.001083983878174e-5,0.00020711239564935515,0.0,-0.00024625625816367,-0.0,2.338233756691461e-10
-4.512378094523632,3.2796075654719516e-6,1.459858979306924e-14,3.279607550873362e-6,2.0005093739934284e-5,-7.030569435124824e-18,2.0005093739941318e-5,0.00017433758439794792,0.0,-0.0002467333591750309,-0.0,2.340981786510555e-10
-4.509877469367342,2.994930324691796e-6,1.5196031960178512e-14,2.994930309495764e-6,1.9991092840151733e-5,1.9685594418349507e-17,1.999109284013205e-5,0.0001407476405598891,0.0,-0.0002471274846095395,-0.0,2.3431099105200815e-10
-4.507376844211052,2.70193781403594e-6,1.4627158456170696e-14,2.7019377994087814e-6,1.9968643795199757e-5,-4.921398604587377e-18,1.9968643795204676e-5,0.00010633733337088207,0.0,-0.0002474365895435405,-0.0,2.344664361259952e-10
-4.504876219054764,2.4005603358393636e-6,1.3962937039061765e-14,2.4005603218764266e-6,1.9937552315440046e-5,-3.6558961062649084e-17,1.9937552315476604e-5,7.110163930450126e-5,0.0,-0.00024765861623096355,-0.0,2.345696466364523e-10
-4.502375593898474,2.0907301066010197e-6,1.2915538428104502e-14,2.0907300936854813e-6,1.9897623223550162e-5,7.030569435124824e-18,1.9897623223543132e-5,3.5035748576558744e-5,0.0,-0.00024779149462966375,-0.0,2.346262848565458e-10
