t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-4.884988498849886,1.5149111983357737e-5,-2.881334302712473e-14,1.5149112012171079e-5,3.3154685063351893e-6,-1.7278327443762767e-14,3.315468516444031e-6,0.00026289033123354943,0.0,8.564131769855886e-6,0.0,1.0160610600455378e-11
-4.883988398839884,1.5335396273607283e-5,-6.572252746661817e-15,1.5335396280179534e-5,3.3830181447549073e-6,-5.759442481254256e-15,3.383018144093122e-6,0.0002660551334606657,0.0,8.299633746154724e-6,0.0,1.054315213809667e-11
-4.882988298829883,1.5522374728682093e-5,2.325819296798941e-14,1.5522374705423903e-5,3.4513503071056686e-6,1.1518884962508511e-14,3.4513503142264454e-6,0.0002692338009852444,0.0,8.031963664340254e-6,0.0,1.0936835977686266e-11
-4.881988198819882,1.5710065980893872e-5,-9.198124700565515e-15,1.5710065990092e-5,3.5204669746356862e-6,-1.1518884962508511e-14,3.520466970192544e-6,0.00027242626062883767,0.0,7.761107694188147e-6,0.0,1.1341893782370678e-11
-4.8809880988098815,1.58984893972795e-5,2.7645155679294265e-14,1.589848936963434e-5,3.590370047960979e-6,0.0,3.5903700567486896e-6,0.0002756324376096656,0.0,7.4870520794606625e-6,0.0,1.1758560116848185e-11
-4.87998799879988,1.6087664315542365e-5,2.313658309642223e-14,1.6087664292405782e-5,3.6610615371269737e-6,0.0,3.6610615285934497e-6,0.00027885225553255454,0.0,7.2097831395147215e-6,0.0,1.2187072454478863e-11
-4.878987898789879,1.627761011908515e-5,2.002877581913711e-14,1.6277610099056375e-5,3.732543365787458e-6,5.759442481254256e-15,3.732543358203794e-6,0.00028208563637886747,0.0,6.9292872709219925e-6,0.0,1.2627671183150036e-11
-4.877987798779879,1.6468345686410793e-5,-2.0719531971123417e-14,1.6468345707130327e-5,3.804817549747301e-6,5.759442481254256e-15,3.8048175428207553e-6,0.0002853325004965023,0.0,6.645550949095983e-6,0.0,1.3080599609831506e-11
-4.876987698769877,1.6659889332319654e-5,2.6483105974462172e-14,1.6659889305836553e-5,3.877886156646354e-6,3.4556654887525534e-14,3.877886110466543e-6,0.0002885927665898575,0.0,6.3585607299311905e-6,0.0,1.354610396375953e-11
-4.875987598759876,1.6852258072678323e-5,7.624571127984128e-15,1.685225806505375e-5,3.951751144695059e-6,1.7278327443762767e-14,3.951751124904841e-6,0.00029186635170983546,0.0,6.068303251452414e-6,0.0,1.4024433398213355e-11
-4.874987498749875,1.704546783344654e-5,-2.946192896635686e-14,1.7045467862908467e-5,4.026414696722118e-6,5.759442481254256e-15,4.0264146893987165e-6,0.0002951531712438683,0.0,5.774765235472219e-6,0.0,1.4515839990866226e-11
-4.8739873987398745,1.723953305804361e-5,2.2064614745674187e-14,1.7239533035979e-5,4.1018789667590175e-6,2.879721240627128e-14,4.101878949248568e-6,0.00029845313890596096,0.0,5.477933489260478e-6,0.0,1.502057874269854e-11
-4.872987298729873,1.7434466168851604e-5,1.3772624616324427e-14,1.7434466155078977e-5,4.17814611459669e-6,5.759442481254256e-15,4.178146093104344e-6,0.000301766166726753,0.0,5.177794907222343e-6,0.0,1.5538907575434195e-11
-4.8719871987198715,1.7630277846978273e-5,1.6803862713451515e-14,1.7630277830174413e-5,4.255218369139374e-6,2.3037769925017022e-14,4.2552183530032834e-6,0.00030509216504358906,0.0,4.8743364725872685e-6,0.0,1.6071087327522354e-11
-4.870987098709872,1.782697654323691e-5,-3.122136369622206e-15,1.7826976546359048e-5,4.333098011126292e-6,2.3037769925017022e-14,4.3330980031753e-6,0.0003084310424906309,0.0,4.567545259108197e-6,0.0,1.6617381748688133e-11
-4.86998699869987,1.8024568523681267e-5,-8.774742354143545e-15,1.8024568532456006e-5,4.411787367372208e-6,2.879721240627128e-14,4.411787357657305e-6,0.0003117827059890043,0.0,4.257408432766222e-6,0.0,1.717805749305416e-11
-4.868986898689869,1.82230576519311e-5,-1.1585281110845639e-14,1.822305766351638e-5,4.4912887877296526e-6,1.1518884962508511e-14,4.491288766771173e-6,0.00031514706073691495,0.0,3.943913253493422e-6,0.0,1.7753384110894853e-11
-4.867986798679867,1.842244539035285e-5,-7.396497407779737e-15,1.842244539774935e-5,4.571604656607814e-6,4.031609736877979e-14,4.571604612561836e-6,0.00031852401019984963,0.0,3.627047076898667e-6,0.0,1.8343634039079753e-11
-4.8669866986698676,1.8622730763067885e-5,1.5646317065443164e-14,1.8622730747421567e-5,4.6527373238592255e-6,5.759442481254256e-15,4.652737303284487e-6,0.0003219134561007654,0.0,3.3067973560056416e-6,0.0,1.894908259023523e-11
-4.865986598659866,1.8823910270648923e-5,-1.2562664002428127e-14,1.8823910283211587e-5,4.734689300600807e-6,3.4556654887525534e-14,4.734689267043482e-6,0.00032531529841034235,0.0,2.9831516429982184e-6,0.0,1.9570007940684437e-11
-4.8649864986498645,1.9025978171915227e-5,1.0351188114622538e-15,1.9025978170880105e-5,4.817462994279516e-6,5.18349823312883e-14,4.817462944710883e-6,0.00032872943533720486,0.0,2.6560975909825512e-6,0.0,2.0206691117225943e-11
-4.863986398639864,1.9228926228095804e-5,-9.8106781621562e-15,1.9228926237906482e-5,4.901060795063983e-6,1.1518884962508511e-14,4.9010607822736465e-6,0.00033215576331822367,0.0,2.325622955750482e-6,0.0,2.0859415982858273e-11
-4.862986298629863,1.9432744097416763e-5,2.937922190825126e-14,1.943274406803754e-5,4.985485271665555e-6,4.031609736877979e-14,4.9854852227098525e-6,0.0003355941770088391,0.0,1.9917155975570936e-6,0.0,2.1528469221481707e-11
-4.861986198619862,1.963741910057114e-5,-2.0913207049741207e-14,1.963741912148435e-5,5.070738727861223e-6,2.3037769925017022e-14,5.0707386975419246e-6,0.0003390445692733926,0.0,1.6543634829074352e-6,0.0,2.2214140321653904e-11
-4.86098609860986,1.9842936858349502e-5,-1.9440376657025633e-14,1.984293687778988e-5,5.156823645970698e-6,2.879721240627128e-14,5.156823618211003e-6,0.00034250683117550035,0.0,1.313554686353135e-6,0.0,2.291672155947239e-11
-4.85998599859986,2.004928098890107e-5,-8.878336017302808e-15,2.0049280997779408e-5,5.243742404643723e-6,2.879721240627128e-14,5.243742367399054e-6,0.0003459808519684656,0.0,9.692773922969627e-7,0.0,2.3636507980703643e-11
-4.858985898589859,2.0256433471484642e-5,-2.992134409119934e-14,2.0256433501405986e-5,5.331497307657293e-6,2.879721240627128e-14,5.331497290429786e-6,0.00034946651908572074,0.0,6.215198968089235e-7,0.0,2.4373797382141203e-11
-4.857985798579858,2.04643749861038e-5,2.7892879255137194e-14,2.0464374958210927e-5,5.420090704863937e-6,0.0,5.420090686886414e-6,0.00035296371813130407,0.0,2.702706094506108e-7,0.0,2.51288902923352e-11
-4.856985698569857,2.0673084665904858e-5,-2.0836637931393842e-14,2.0673084686741493e-5,5.509524848205669e-6,1.7278327443762767e-14,5.509524802550455e-6,0.0003564723328703534,0.0,-8.448194488963849e-8,-0.0,2.5902089951722883e-11
-4.8559855985598555,2.088254096944345e-5,1.0056767948495535e-14,2.0882540959386685e-5,5.599801851397877e-6,3.4556654887525534e-14,5.5998018217760066e-6,0.00035999224521967394,0.0,-4.427491241540817e-7,-0.0,2.6693702292219434e-11
-4.854985498549855,2.109272120571934e-5,-3.1761853346594563e-15,2.1092721208895523e-5,5.690923868472049e-6,2.3037769925017022e-14,5.690923860386488e-6,0.00036352333523829663,0.0,-8.045421672616177e-7,-0.0,2.7504035916306123e-11
-4.853985398539853,2.1303602233967904e-5,2.964514745059357e-16,2.1303602233671456e-5,5.7828930016246915e-6,5.759442481254256e-14,5.782892959144488e-6,0.000367065481118123,0.0,-1.169872192245699e-6,-0.0,2.833340207568037e-11
-4.852985298529853,2.1515160413881753e-5,1.467794220749896e-14,2.151516039920381e-5,5.875711082358514e-6,1.1518884962508511e-14,5.875711077874043e-6,0.0003706185591745586,0.0,-1.5387501943804946e-6,-0.0,2.918211464946363e-11
-4.851985198519852,2.172737182042548e-5,-1.2441054282979616e-14,2.1727371832866533e-5,5.969380103440614e-6,2.879721240627128e-14,5.969380090291288e-6,0.00037418244383723175,0.0,-1.911187044302624e-6,-0.0,3.0050490122023475e-11
-4.850985098509851,2.1940212590428768e-5,-1.9007986176172146e-14,2.1940212609436753e-5,6.063901821500949e-6,2.879721240627128e-14,6.063901779566584e-6,0.00037775700764072756,0.0,-2.287193486118988e-6,-0.0,3.0938847560412505e-11
-4.849984998499849,2.215365891927008e-5,-5.748008501703638e-15,2.2153658925018094e-5,6.159277854942855e-6,2.879721240627128e-14,6.159277834649265e-6,0.0003813421212153586,0.0,-2.6667801355053725e-6,-0.0,3.1847508591450056e-11
-4.848984898489849,2.2367687294430377e-5,3.6563211042734463e-14,2.2367687257867167e-5,6.255509862485768e-6,1.7278327443762767e-14,6.255509847391291e-6,0.00038493765327799395,0.0,-3.0499574777992516e-6,-0.0,3.27767973784353e-11
-4.847984798479848,2.2582274514561258e-5,-4.962646430458451e-16,2.258227451505752e-5,6.35259933582529e-6,5.759442481254256e-15,6.352599310449053e-6,0.0003885434706229488,0.0,-3.4367358660832057e-6,-0.0,3.372704059749123e-11
-4.846984698469846,2.2797398192154253e-5,2.8690099271840556e-14,2.2797398163464156e-5,6.450547605392635e-6,5.759442481254256e-15,6.450547615966955e-6,0.0003921594381128568,0.0,-3.827125519253032e-6,-0.0,3.469856741350678e-11
-4.845984598459847,2.3013036347235343e-5,2.931331469897919e-15,2.301303634430401e-5,6.549356041935112e-6,-1.7278327443762767e-14,6.549356055015401e-6,0.00039578541866965364,0.0,-4.22113652008438e-6,-0.0,3.5691709455721516e-11
-4.844984498449845,2.3229167991484426e-5,2.010084060795045e-14,2.3229167971383578e-5,6.649025797341218e-6,0.0,6.649025817752081e-6,0.0003994212732655935,0.0,-4.6187788132895665e-6,-0.0,3.670680079287074e-11
-4.843984398439844,2.344577281631908e-5,3.4312830529138327e-15,2.3445772812887797e-5,6.749558006221123e-6,5.759442481254256e-15,6.7495579942622605e-6,0.00040306686091427015,0.0,-5.020062203557246e-6,-0.0,3.774417790784047e-11
-4.842984298429843,2.3662831593742244e-5,3.671634930877143e-14,2.3662831557025893e-5,6.850953572807295e-6,-1.1518884962508511e-14,6.85095357607868e-6,0.0004067220386617381,0.0,-5.424996353593791e-6,-0.0,3.880417967185394e-11
-4.841984198419842,2.3880325833594208e-5,-2.834942435403393e-14,2.388032586194363e-5,6.953213458926629e-6,5.759442481254256e-15,6.953213458305902e-6,0.0004103866615776676,0.0,-5.833590782149778e-6,-0.0,3.988714731813202e-11
-4.840984098409841,2.409823839563517e-5,4.88609714805177e-15,2.4098238390749075e-5,7.056338447863301e-6,0.0,7.056338442277106e-6,0.00041406058274654476,0.0,-6.24585486203966e-6,-0.0,4.099342441496639e-11
-4.83998399839984,2.431655280780597e-5,-2.5056950297465377e-14,2.431655283286292e-5,7.160329248028739e-6,-5.759442481254256e-15,7.160329238707597e-6,0.0004177436532589138,0.0,-6.661797818150002e-6,-0.0,4.212335683817684e-11
-4.83898389838984,2.4535253887097375e-5,-2.547132461127477e-14,2.45352539125687e-5,7.265186469923844e-6,-5.759442481254256e-15,7.265186471290658e-6,0.00042143572220270563,0.0,-7.081428725443189e-6,-0.0,4.3277292742878525e-11
-4.837983798379838,2.4754327400243083e-5,1.439868980130818e-14,2.4754327385844394e-5,7.370910677973979e-6,0.0,7.37091068067224e-6,0.0004251366366545905,0.0,-7.504756506949522e-6,-0.0,4.445558253455703e-11
-4.836983698369837,2.4973760056753713e-5,2.993772613904932e-14,2.4973760026815977e-5,7.477502327175101e-6,-1.1518884962508511e-14,7.477502328739377e-6,0.0004288462416713913,0.0,-7.931789931750634e-6,-0.0,4.565857883934815e-11
-4.835983598359836,2.5193539607943056e-5,2.841249989554074e-15,2.5193539605101813e-5,7.584961814928741e-6,1.7278327443762767e-14,7.584961803142092e-6,0.00043256438028156234,0.0,-8.362537612956547e-6,-0.0,4.688663647353565e-11
-4.834983498349835,2.5413654862309577e-5,7.223708635290683e-15,2.5413654855085877e-5,7.69328942344758e-6,1.1518884962508511e-14,7.693289422020396e-6,0.0004362908934767274,0.0,-8.797008005672062e-6,-0.0,4.8140112412147847e-11
-4.833983398339834,2.5634095440645752e-5,2.08006238865116e-15,2.5634095438565686e-5,7.802485446463187e-6,-5.759442481254256e-15,7.802485438877092e-6,0.0004400256202032659,0.0,-9.235209404955917e-6,-0.0,4.9419365756624624e-11
-4.832983298329832,2.585485191727076e-5,1.5511194664725622e-14,2.5854851901759568e-5,7.912550068277718e-6,2.3037769925017022e-14,7.912550047515785e-6,0.0004437683973539543,0.0,-9.677149943770647e-6,-0.0,5.0724757701536724e-11
-4.831983198319833,2.607591564082302e-5,1.3002428494474122e-14,2.6075915627820597e-5,8.023483404080022e-6,0.0,8.023483386992832e-6,0.00044751905975967985,0.0,-1.0122837590923398e-5,-0.0,5.2056651500258845e-11
-4.830983098309831,2.6297278777498223e-5,-8.33784810358954e-15,2.6297278785836077e-5,8.13528558633728e-6,4.6075539850034045e-14,8.135285546533744e-6,0.00045127744018123725,0.0,-1.0572280149004917e-5,-0.0,5.34154124295988e-11
-4.82998299829983,2.6518934266902088e-5,-9.99534532622065e-15,2.651893427689743e-5,8.247956574733394e-6,1.1518884962508511e-14,8.24795657035529e-6,0.0004550433693011247,0.0,-1.1025485252308583e-5,-0.0,5.4801407753265936e-11
-4.828982898289828,2.674087568235074e-5,4.4041616784561044e-15,2.6740875677946582e-5,8.361496449900556e-6,-5.759442481254256e-15,8.361496462350048e-6,0.0004588166757154714,0.0,-1.1482460364750804e-5,-0.0,5.621500668422826e-11
-4.8279827982798285,2.6963097214000317e-5,3.0095368430048457e-14,2.6963097183904952e-5,8.475905177282112e-6,-2.3037769925017022e-14,8.475905190592784e-6,0.0004625971859259844,0.0,-1.1943212777780149e-5,-0.0,5.765658034582556e-11
-4.826982698269827,2.7185593550996986e-5,2.56650170298327e-15,2.7185593548430483e-5,8.591182664726984e-6,-3.4556654887525534e-14,8.591182691615597e-6,0.0004663847243320124,0.0,-1.2407749608282022e-5,-0.0,5.912650173165054e-11
-4.8259825982598255,2.7408359994187284e-5,-2.943940912012796e-14,2.7408360023626694e-5,8.707328866159631e-6,5.759442481254256e-15,8.707328874384045e-6,0.0004701791132226,0.0,-1.2876077796465086e-5,-0.0,6.062514566411908e-11
-4.824982498249825,2.7631392315968866e-5,1.720472432566476e-14,2.7631392298764132e-5,8.824343597277894e-6,-5.759442481254256e-15,8.824343623946452e-6,0.0004739801727686829,0.0,-1.3348204103752335e-5,-0.0,6.21528887517092e-11
-4.823982398239824,2.7854686436851816e-5,-1.0862978938736493e-15,2.7854686437938115e-5,8.942226823525116e-6,5.759442481254256e-15,8.942226804708485e-6,0.00047778772101532294,0.0,-1.3824135110657598e-5,-0.0,6.371010934482803e-11
-4.822982298229823,2.807823878927043e-5,-2.771435091994628e-14,2.8078238816984767e-5,9.060978262688619e-6,1.7278327443762767e-14,9.06097826330476e-6,0.00048160157387401484,0.0,-1.4303877214655319e-5,-0.0,6.529718749022618e-11
-4.821982198219821,2.8302046055524775e-5,-3.676137311025051e-15,2.830204605920091e-5,9.180597816857878e-6,-1.1518884962508511e-14,9.180597831040352e-6,0.0004854215451150558,0.0,-1.4787436628042437e-5,-0.0,6.691450488399768e-11
-4.8209820982098215,2.8526104971987917e-5,2.084566296441826e-15,2.852610496990335e-5,9.301085319009061e-6,-1.1518884962508511e-14,9.301085325858146e-6,0.0004892474463600059,0.0,-1.5274819375793065e-5,-0.0,6.85624448230411e-11
-4.81998199819982,2.8750412486188094e-5,1.629940649142101e-14,2.875041246988868e-5,9.422440538764472e-6,-1.7278327443762767e-14,9.422440553813703e-6,0.0004930790870742366,0.0,-1.5766031293409014e-5,-0.0,7.024139215502776e-11
-4.8189818981898185,2.8974965560154916e-5,3.252756530892144e-14,2.8974965527627343e-5,9.54466332061916e-6,0.0,9.544663310032418e-6,0.000496916274559497,0.0,-1.6261078024754625e-5,-0.0,7.195173322677184e-11
-4.817981798179819,2.919976109548577e-5,5.368032198514974e-15,2.919976109011774e-5,9.66775337084156e-6,-2.3037769925017022e-14,9.667753379115595e-6,0.0005007588139466097,0.0,-1.6759965019891762e-5,-0.0,7.369385583102382e-11
-4.816981698169817,2.942479604737389e-5,3.520298197541811e-14,2.9424796012170904e-5,9.791710533926728e-6,0.0,9.791710535007147e-6,0.000504606508188255,0.0,-1.7262697532907386e-5,-0.0,7.546814915161106e-11
-4.815981598159816,2.96500669770399e-5,-7.297408469990429e-15,2.9650066984337306e-5,9.916534521902534e-6,-5.759442481254256e-15,9.916534540319356e-6,0.0005084591580517637,0.0,-1.7769280619726968e-5,-0.0,7.727500370693646e-11
-4.814981498149815,2.9875570495553167e-5,3.5581323702941735e-14,2.9875570459971844e-5,1.0042225121669612e-5,-2.3037769925017022e-14,1.004222514509943e-5,0.0005123165621120602,0.0,-1.8279719135928028e-5,-0.0,7.911481129178596e-11
-4.8139813981398145,3.0101302580233877e-5,-1.1988997387988238e-15,3.010130258143278e-5,1.0168782097090815e-5,5.759442481254256e-15,1.0168782085052788e-5,0.0005161785167446661,0.0,-1.8794017734544326e-5,-0.0,8.098796491741695e-11
-4.812981298129813,3.0327259125630905e-5,2.0154889039037364e-14,3.0327259105476017e-5,1.0296205079561829e-5,-5.759442481254256e-15,1.0296205079226173e-5,0.0005200448161187748,0.0,-1.931218086386201e-5,-0.0,8.289485874990359e-11
-4.811981198119812,3.055343533034104e-5,1.4269721730945165e-15,3.055343532891407e-5,1.0424493804148297e-5,-2.3037769925017022e-14,1.0424493827156422e-5,0.0005239152521904056,0.0,-1.983421276520864e-5,-0.0,8.483588804670125e-11
-4.810981098109812,3.077982604034381e-5,2.5334567794186328e-14,3.077982601500925e-5,1.0553647982878094e-5,-2.879721240627128e-14,1.0553648005523461e-5,0.0005277896146956805,0.0,-2.0360117470739053e-5,-0.0,8.681144909150513e-11
-4.80998099809981,3.100642534933928e-5,2.8176635007997415e-14,3.100642532116265e-5,1.068366723562802e-5,-1.7278327443762767e-14,1.068366726434036e-5,0.0005316676911441455,0.0,-2.0889898801209606e-5,-0.0,8.882193912729317e-11
-4.808980898089809,3.123322675226537e-5,2.3505915952051112e-14,3.123322672875947e-5,1.0814551199553196e-5,-3.4556654887525534e-14,1.0814551222721134e-5,0.000535549266812196,0.0,-2.1423560363748484e-5,-0.0,9.086775628755304e-11
-4.807980798079808,3.146022296079547e-5,-1.5107463372651613e-14,3.146022297590293e-5,1.0946299442695437e-5,-2.3037769925017022e-14,1.0946299464267464e-5,0.00053943412473659,0.0,-2.1961105549619123e-5,-0.0,9.294929952579493e-11
-4.8069806980698075,3.168740600049894e-5,6.55710613154758e-15,3.168740599394183e-5,1.1078911492780458e-5,-4.6075539850034045e-14,1.1078911532126936e-5,0.000543322045708068,0.0,-2.2502537531978752e-5,-0.0,9.506696854324983e-11
-4.805980598059806,3.191476682746182e-5,-2.1232996571072702e-14,3.191476684869481e-5,1.1212386894812303e-5,-2.879721240627128e-14,1.1212386923771027e-5,0.0005472128082650326,0.0,-2.3047859263627e-5,-0.0,9.722116371482976e-11
-4.8049804980498045,3.214229571062539e-5,2.333476129094759e-14,3.214229568729063e-5,1.1346725084365613e-5,-1.1518884962508511e-14,1.1346725085557056e-5,0.0005511061886873393,0.0,-2.3597073474750777e-5,-0.0,9.941228601331346e-11
-4.803980398039805,3.2369981679682776e-5,-1.1927591064971054e-14,3.236998169161037e-5,1.1481925416382824e-5,-5.759442481254256e-15,1.1481925407138227e-5,0.000555001960990176,0.0,-2.4150182670660964e-5,-0.0,1.0164073693180486e-10
-4.802980298029803,3.259781303144712e-5,-7.914466040067861e-15,3.2597813039361584e-5,1.1617987199730842e-5,-5.759442481254256e-15,1.1617987215782584e-5,0.0005588998969180654,0.0,-2.470718912952951e-5,-0.0,1.0390691840452134e-10
-4.801980198019802,3.2825776878728555e-5,5.31398315002668e-15,3.282577687341457e-5,1.1754909754795455e-5,0.0,1.175490977068145e-5,0.0005627997659389007,0.0,-2.5268094900110213e-5,-0.0,1.0621123272587703e-10
-4.8009800980098,3.305385927835387e-5,-2.140250244066392e-15,3.305385928049412e-5,1.1892692275254712e-5,1.7278327443762767e-14,1.189269225732868e-5,0.0005667013352381368,0.0,-2.5832901799459935e-5,-0.0,1.0855408246795548e-10
-4.799979997999801,3.3282045267185966e-5,-1.254464851033964e-14,3.328204527973062e-5,1.2031333782003393e-5,-5.759442481254256e-15,1.2031333782039685e-5,0.000570604369713058,0.0,-2.6401611410654348e-5,-0.0,1.1093587039638825e-10
-4.798979897989799,3.351031882264222e-5,1.3188743389286031e-15,3.351031882132334e-5,1.2170833365049588e-5,1.1518884962508511e-14,1.2170833366682808e-5,0.0005745086319671625,0.0,-2.6974225080499262e-5,-0.0,1.1335699938475522e-10
