t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-17.36,-0.0007243436840003642,3.019207738220004e-11,-0.0007243437141924415,-0.0008574489743327679,1.079895465235173e-15,-0.0008574489743338478,-0.01402484459841118,-0.0,-0.002154332056783934,-0.0,1.1399558820766564e-7
-17.35,-0.000738057183426922,2.6118351722177893e-11,-0.0007380572095452737,-0.0009535996756659199,1.8718188064076332e-13,-0.0009535996758531017,-0.015189631893733497,-0.0,-0.0020082309816308857,-0.0,1.1910025816868108e-7
-17.34,-0.0007490180449903609,2.1689700419248447e-11,-0.0007490180666800613,-0.001047921669386035,-5.759442481254256e-14,-0.0010479216693284406,-0.016317235624975644,-0.0,-0.001850663367897073,-0.0,1.2472081471413484e-7
-17.33,-0.00075712087721212,1.6669446383947668e-11,-0.0007571208938815664,-0.0011399849825926365,3.0093086964553485e-13,-0.0011399849828935675,-0.01740217694652539,-0.0,-0.0016820284835549404,-0.0,1.3083735271982046e-7
-17.32,-0.0007622698637739292,1.1180157751579746e-11,-0.0007622698749540869,-0.0012293595435105365,1.1266909353953637e-13,-0.0012293595436232054,-0.01843903456700543,-0.0,-0.0015027801170087887,-0.0,1.3742191913448072e-7
-17.31,-0.0007643793126455461,5.199336699952279e-12,-0.0007643793178448828,-0.0013156164896516156,8.927135845944096e-14,-0.001315616489740887,-0.019422468564349482,-0.0,-0.0013134258826644853,-0.0,1.4443864906843307e-7
-17.3,-0.0007633743084071804,-1.3133328683035095e-12,-0.0007633743070938475,-0.001398330541314792,2.919317407685751e-13,-0.0013983305416067238,-0.020347244378828264,-0.0,-0.001114526287380134,-0.0,1.518440407921645e-7
-17.29,-0.0007591912602106228,-8.31141544818251e-12,-0.0007591912518992074,-0.001477081849843708,-1.3894654986025891e-13,-0.0014770818497047615,-0.02120825688748064,-0.0,-0.0009066935564971097,-0.0,1.5958737122703898e-7
-17.28,-0.0007517784124320081,-1.5849085795524017e-11,-0.0007517783965829224,-0.0015514578595615133,2.3793696750681647e-13,-0.0015514578597994502,-0.022000554460954724,-0.0,-0.000690590219132049,-0.0,1.6761125115192223e-7
-17.27,-0.0007410963152105882,-2.3936962882402842e-11,-0.0007410962912736253,-0.0016210551883995708,-7.343289163599177e-14,-0.001621055188326138,-0.02271936290171134,-0.0,-0.0004669274534078652,-0.0,1.7585231696788794e-7
-17.26,-0.0007271182566437954,-3.236122740670243e-11,-0.000727118224282568,-0.001685481500591344,1.6198431978527596e-14,-0.0016854815006075424,-0.023360109160840192,-0.0,-0.00023646319332447558,-0.0,1.8424205343511473e-7
-17.25,-0.0007098306506665757,-4.116759494311772e-11,-0.0007098306094989807,-0.001744357383671454,-5.57945990371506e-14,-0.0017443573836156594,-0.023918444729461048,-0.0,9.321464454655756e-18,0.0,1.927077393525315e-7
-17.24,-0.0006892333758802217,-5.037910326157375e-11,-0.0006892333255011185,-0.001797318205022772,-2.4837595700408977e-13,-0.001797318204774396,-0.024390268599786144,-0.0,0.00024161729893686304,0.0,2.0117350573014397e-7
-17.23,-0.0006653400679948126,-5.990270136948274e-11,-0.0006653400080921112,-0.00184401594960431,2.6457438898261736e-13,-0.0018440159498688843,-0.02477174969047288,-0.0,0.0004875041969747372,0.0,2.0956149366093972e-7
-17.22,-0.0006381783612197532,-6.984835862172114e-11,-0.0006381782913713946,-0.0018841210318880925,-1.0906944198875247e-13,-0.001884121031779023,-0.025059348630862455,-0.0,0.0007367393174841822,0.0,2.1779309686616213e-7
-17.21,-0.000607790073292135,-7.985700977609826e-11,-0.0006077899934351253,-0.0019173240611270127,-5.18349823312883e-14,-0.0019173240610751777,-0.02524983879911707,-0.0,0.000988367436679312,0.0,2.257902718040414e-7
-17.2,-0.0005742313386870436,-9.003538450109485e-11,-0.0005742312486516591,-0.0019433375698268765,5.327484295160186e-13,-0.001943337570359625,-0.025340326510141436,-0.0,0.0012414027127982635,0.0,2.3347689635176697e-7
-17.19,-0.000537572683500726,-1.0052368922461392e-10,-0.0005375725829770368,-0.0019618976847959485,8.171209020279476e-14,-0.0019618976848776604,-0.025328270250490992,-0.0,0.0014948321124809909,0.0,2.4078015642656865e-7
-17.18,-0.0004978990400156347,-1.1089140562118174e-10,-0.000497898929124229,-0.0019727657311688547,-4.37357663420245e-13,-0.001972765730731497,-0.02521149885926136,-0.0,0.001747619024310689,0.0,2.476319385368253e-7
-17.17,-0.0004553097050776687,-1.2133021513587753e-10,-0.0004553095837474536,-0.001975729772742833,-3.3008804720688456e-13,-0.0019757297724127447,-0.02498822855619684,-0.0,0.0019987070484801584,0.0,2.5397020519501763e-7
-17.16,-0.00040991830854041197,-1.3161207984295918e-10,-0.0004099181769283321,-0.001970606341902186,-2.0194045199897735e-13,-0.0019706063417002455,-0.024657078720970657,-0.0,0.0022470239505753995,0.0,2.597403293300312e-7
-17.15,-0.00036185261661491003,-1.417956740627044e-10,-0.000361852474819236,-0.0019572418603425695,1.313872816036127e-13,-0.001957241860473957,-0.02421708633076434,-0.0,0.0024914857665180815,0.0,2.64896363840958e-7
-17.14,-0.0003112541484419047,-1.518943165058511e-10,-0.0003112539965475882,-0.0019355133045258794,-3.2396863957055188e-15,-0.0019355133045226398,-0.023667718966906306,-0.0,0.002731001044802392,0.0,2.6940222199031236e-7
-17.13,-0.00025827799463162794,-1.6166053112828293e-10,-0.00025827783297109684,-0.0019053296740567081,-1.357068634645534e-13,-0.0019053296739210013,-0.023008886305412216,-0.0,0.0029644752112876443,0.0,2.732327446699182e-7
-17.12,-0.00020309246265335542,-1.7121562618726128e-10,-0.00020309229143772921,-0.0018666330671280875,1.8106247300443066e-13,-0.00186663306730915,-0.022240950010815,-0.0,0.0031908150409761457,0.0,2.763746322395635e-7
-17.11,-0.00014587865822694956,-1.8034848211933269e-10,-0.00014587847787846746,-0.001819399636343184,1.9258135796693917e-13,-0.0018193996365357655,-0.02136473195761908,-0.0,0.0034089332204303626,0.0,2.7882721925275875e-7
-17.1,-8.683000763121035e-5,-1.8915556958605813e-10,-8.682981847564077e-5,-0.0017636404199268911,5.759442481254256e-15,-0.0017636404199326506,-0.02038152070913157,-0.0,0.0036177529837461185,0.0,2.806030722641123e-7
-17.09,-2.6151714326045245e-5,-1.9746464526073262e-10,-2.6151516861399984e-5,-0.0016994020485661186,-8.81914629942058e-14,-0.0016994020484779272,-0.019293076189203843,-0.0,0.0038162128043309484,0.0,2.8172839301832833e-7
-17.08,3.5939843925106964e-5,-2.0543481374190081e-10,3.5940049359920703e-5,-0.0016267673179850934,-1.1842853602079063e-13,-0.0016267673178666647,-0.018101632488636034,-0.0,0.004003271124118121,0.0,2.8224321181706933e-7
-17.07,9.921777666328227e-5,-2.1282147870668695e-10,9.921798948476098e-5,-0.0015458556220728846,1.6918362288684377e-14,-0.001545855622089803,-0.016809898754553316,-0.0,0.004177911101300595,0.0,2.8220135872244555e-7
-17.06,0.00016344540079887626,-2.197409089001813e-10,0.00016344562053978516,-0.001456823244418604,4.931522624573956e-14,-0.0014568232444679193,-0.015421058118015446,-0.0,0.004339145357183874,0.0,2.8167020344653396e-7
-17.05,0.0002283770187023231,-2.2608493479328288e-10,0.00022837724478725789,-0.0013598635001471552,2.030203474642125e-13,-0.0013598635003501756,-0.013938764622381498,-0.0,0.004486020702346584,0.0,2.807301582577279e-7
-17.04,0.00029375874741041007,-2.3194624741342432e-10,0.0002937589793566575,-0.0012552067283212245,-2.829326118916153e-13,-0.0012552067280382918,-0.012367138122530444,-0.0,0.004617622821961279,0.0,2.7947394196786194e-7
-17.03,0.000359329402354135,-2.369853996193667e-10,0.00035932963933953463,-0.0011431201260552971,-1.8646195033060654e-13,-0.0011431201258688352,-0.010710757132925255,-0.0,0.004733080899865888,0.0,2.780056069868094e-7
-17.02,0.00042482142974135993,-2.4135285684593284e-10,0.0004248216710942168,-0.0010239074320168482,1.0079024342194947e-14,-0.0010239074320269272,-0.008974649610611798,-0.0,0.004831572160799489,0.0,2.7643933549000224e-7
-17.01,0.0004899618843942505,-2.4516182813439483e-10,0.0004899621295560786,-0.0008979084446470395,-6.731348399965912e-14,-0.000897908444579726,-0.0071642816676392666,-0.0,0.004912326310115392,0.0,2.7489801488136865e-7
-17.0,0.0005544734522064595,-2.480825854027009e-10,0.000554473700289045,-0.0007654983809835572,3.1676933646898406e-14,-0.0007654983810152341,-0.00528554421591746,-0.0,0.004974629850275169,0.0,2.73511606875623e-7
-16.99,0.0006180755187072025,-2.50060053982124e-10,0.0006180757687672565,-0.0006270865851487946,-8.207205535787315e-14,-0.0006270865850667225,-0.0033447375562880087,-0.0,0.005017830253498313,0.0,2.72415328881852e-7
-16.98,0.0006804852494154524,-2.5124055970820363e-10,0.0006804855006560121,-0.0004831162258075252,1.443460271864348e-13,-0.00048311622595187127,-0.0013485539324353912,-0.0,0.0050413399701062424,0.0,2.717476691917615e-7
-16.97,0.0007414187200135825,-2.5142054228574283e-10,0.0007414189714341247,-0.000334063619198583,1.839421942450578e-13,-0.00033406361938252514,0.0006959419207629139,0.0,0.00504464025234906,0.0,2.7164826263915097e-7
-16.96,0.0008005920891390266,-2.505008313145175e-10,0.0008005923396398579,-0.00018043632785672982,-2.6205463289706864e-13,-0.00018043632759467517,0.0027813341957943633,0.0,0.005027284773845241,0.0,2.722556568894486e-7
-16.95,0.0008577227816599733,-2.4837127745707377e-10,0.0008577230300312507,-2.2771717838904268e-5,-2.663742147580093e-13,-2.2771717572530054e-5,0.004899879350291921,0.0,0.004988903025196196,0.0,2.7370500113536593e-7
-16.94,0.0009125306913495926,-2.449955242327486e-10,0.0009125309363451168,0.00013836463551172412,8.38718811332651e-14,0.00013836463542785221,0.0070435313072563215,0.0,0.004929203466859745,0.0,2.7612569288942257e-7
-16.93,0.0009647394016671191,-2.402376847955e-10,0.0009647396419048039,0.0003023806959242746,-1.5730477276925686e-13,0.00030238069608157935,0.009203968451971476,0.0,0.004847976420979239,0.0,2.7963902048562397e-7
-16.92,0.0010140774145692016,-2.3395161329236603e-10,0.001014077648520815,0.00046865986486482197,1.2670773458759362e-13,0.0004686598647381142,0.011372622350891985,0.0,0.004745096684567904,0.0,2.84355840593772e-7
-16.91,0.0010602793839715981,-2.2599638336513358e-10,0.0010602796099679814,0.0006365630156769668,-2.2533818707907275e-13,0.000636563015902305,0.01354070810903044,0.0,0.004620525847238464,0.0,2.903743311531646e-7
-16.9,0.001103087352980823,-2.1630252173887254e-10,0.0011030875692833448,0.0008054306739537658,-5.723445965746417e-14,0.0008054306740110003,0.015699256273696147,0.0,0.004474314297546882,0.0,2.977778606070214e-7
-16.89,0.001142251984829249,-2.0456459797949881e-10,0.001142252189393847,0.0009745853202513081,-8.675160237389222e-14,0.0009745853203380597,0.017839146184035773,0.0,0.004306602902982613,0.0,3.0663301412674627e-7
-16.88,0.001177533780271956,-1.9091075968222036e-10,0.0011775339711827155,0.0011433338238158028,-2.584549813462847e-13,0.0011433338240742577,0.019951140657631698,0.0,0.004117624349683644,0.0,3.1698781662761965e-7
-16.87,0.00120870428613721,-1.7507481261485672e-10,0.0012087044612120227,0.0013109699898943541,-1.4902557420245387e-13,0.00131096999004338,0.022025921897497136,0.0,0.003907704129083958,0.0,3.2887019079118733e-7
-16.86,0.0012355472816906517,-1.5688145374688468e-10,0.0012355474385721055,0.0014767772150577458,-1.1266909353953637e-13,0.001476777215170415,0.02405412849526275,0.0,0.0036772611599026725,0.0,3.4228668601178104e-7
-16.85,0.00125785993224581,-1.3646387018568327e-10,0.0012578600687096803,0.0016400312442729616,-1.5694480761417846e-13,0.0016400312444299063,0.0260263933990932,0.0,0.0034268080351662696,0.0,3.5722151117574414e-7
-16.84,0.0012754539166385881,-1.1342682019097639e-10,0.0012754540300654084,0.001800003016617549,-5.2554912641445086e-14,0.0018000030166701038,0.027933382708103145,0.0,0.0031569508852995537,0.0,3.736359005012221e-7
-16.83,0.0012881566016014992,-8.801490008563984e-11,0.0012881566896163995,0.001955962135022761,-5.133103111417855e-13,0.0019559621355360714,0.029765835148606475,0.0,0.0028683888497424755,0.0,3.9146783728667813e-7
-16.82,0.001295812122958397,-5.991116055062708e-11,0.0012958121828695575,0.0021071801566244033,9.827048733640073e-14,0.002107180156526133,0.031514602081692704,0.0,0.002561913151017981,0.0,4.106321555057006e-7
-16.81,0.0012982820800827037,-2.941005308279224e-11,0.0012982821094927567,0.0022529315669237125,2.9733121809475093e-13,0.0022529315666263813,0.033170687886174374,0.0,0.002238405766716074,0.0,4.3102103423427713e-7
-16.8,0.0012954466647296643,3.73391855362815e-12,0.0012954466609957458,0.0023924980661583807,-2.390168629720516e-13,0.0023924980663973974,0.03472529055611864,0.0,0.001898837696440302,0.0,4.525048927515095e-7
-16.79,0.0012872055638630184,3.9397646275597276e-11,0.001287205524465372,0.0025251717685824335,-1.439860620313564e-15,0.0025251717685838733,0.03616984234790464,0.0,0.0015442668223903514,0.0,4.7493368879807764e-7
-16.78,0.0012734787873661445,7.75226357454149e-11,0.0012734787098435088,0.002650258358941354,2.2173853552828885e-13,0.0026502583587196156,0.0374960503080396,0.0,0.0011758353639302348,0.0,4.981386154985588e-7
-16.77,0.0012542074265428005,1.1790892631943497e-10,0.0012542073086338741,0.0027670802653006715,-4.8235330780504394e-14,0.002767080265348907,0.0386959365099569,0.0,0.0007947669281874431,0.0,5.219341855851938e-7
-16.76,0.0012293543438742951,1.6043071017595762e-10,0.001229354183443585,0.002874979827606213,8.279198566802992e-15,0.0028749798275979335,0.03976187782559831,0.0,0.0004023631604661113,0.0,5.461206845994202e-7
-16.75,0.0011989047854147616,2.050168941968548e-10,0.0011989045803978676,0.0029733224475996006,8.423184628834349e-14,0.0029733224475153685,0.04068664505590712,0.0,-3.806885628914875e-17,-0.0,5.704869677867105e-7
-16.74,0.0011628669106754188,2.514173025993471e-10,0.0011628666592581162,0.0030614997116220504,4.067606252385818e-14,0.003061499711581374,0.04146344124332185,0.0,-0.0004108764516538099,-0.0,5.948135685605842e-7
-16.73,0.0011212722396378807,2.993504426321632e-10,0.001121271940287438,0.0031389324679864977,-2.462161660736194e-13,0.0031389324682327135,0.042085938989113066,0.0,-0.0008287544405204864,-0.0,6.188760798303758e-7
-16.72,0.0010741760123366409,3.486521701845873e-10,0.0010741756636844708,0.003205073849864299,1.9546107920756631e-13,0.003205073849668838,0.042548316598835324,0.0,-0.001252061437573278,-0.0,6.424487632724349e-7
-16.71,0.0010216574553162901,3.990607905888775e-10,0.0010216570562554994,0.0032594122223065527,8.315195082310832e-14,0.0032594122222234004,0.042845292880387714,0.0,-0.0016791693709610068,-0.0,6.653083358942305e-7
-16.7,0.000963819954690511,4.503149691424468e-10,0.0009638195043755419,0.0033014740513901473,7.847240380708923e-14,0.003301474051311675,0.04297216042114783,0.0,-0.0021084001987576417,-0.0,6.872378781225361e-7
-16.69,0.0009007911318563505,5.019935466138536e-10,0.0009007906298628039,0.0033308266689054886,1.9258135796693917e-13,0.0033308266687129074,0.042924817173377205,0.0,-0.002538031806163023,-0.0,7.080308032458023e-7
-16.68,0.0008327228190737651,5.539091611398794e-10,0.000832722265164604,0.0033470809267871406,2.915717756134967e-14,0.0033470809267579834,0.04269979618061932,0.0,-0.002966304209402366,-0.0,7.274948244580011e-7
-16.67,0.0007597909369477447,6.057128265026759e-10,0.0007597903312349182,0.003349893735220557,4.2943843000852043e-13,0.003349893734791118,0.04229429328209749,0.0,-0.003391426046911935,-0.0,7.454558530860373e-7
-16.66,0.0006821954470435168,6.571165705781802e-10,0.0006821947899269461,0.0033389710588313712,-8.171209020279476e-14,0.0033389710589130832,0.041706192637185176,0.0,-0.003811581336799972,-0.0,7.617617596559282e-7
-16.65,0.0006001597717718219,7.077858057547472e-10,0.0006001590639860161,0.003314069655491602,1.8862174126107688e-13,0.0033140696553029805,0.04093408991785934,0.0,-0.004224936478014497,-0.0,7.762859304146118e-7
-16.64,0.0005139303086953522,7.57595804106142e-10,0.000513929551099548,0.003274998769752441,-4.265587087678933e-13,0.003274998770179,0.039977313023631215,0.0,-0.004629647471168127,-0.0,7.889305493115796e-7
-16.63,0.0004237759980315905,8.062458147452968e-10,0.0004237751917857758,0.0032216223008428788,1.9078153219154723e-14,0.0032216223008238003,0.03883594018080221,0.0,-0.005023867333544951,-0.0,7.996295397282795e-7
-16.62,0.0003299876735785405,8.533396960190475e-10,0.0003299868202388445,0.0031538605056120597,-1.2670773458759362e-13,0.0031538605057387674,0.03751081529596183,0.0,-0.005405753681475106,-0.0,8.08351102859993e-7
-16.61,0.00023287731017541225,8.987858367954271e-10,0.00023287641138957545,0.003071691516053226,1.1518884962508511e-14,0.003071691516041707,0.03600356044242392,0.0,-0.005773476452008356,-0.0,8.150997929954673e-7
-16.6,0.00013277716502768988,9.423732974935591e-10,0.00013277622265439238,0.0029751526369506476,-1.4038641048057248e-14,0.0029751526369646863,0.03431658536779957,0.0,-0.0061252257346444735,-0.0,8.199180754742824e-7
-16.59,3.003881875795186e-5,9.838592816163438e-10,3.0037834898670243e-5,0.002864341430094161,-7.55926825664621e-14,0.002864341430169754,0.03245309392102519,0.0,-0.0064592196828189,-0.0,8.228873194768669e-7
-16.58,-7.496788557623259e-5,1.0229725554194291e-9,-7.4968908548788e-5,0.002739416567807946,-1.4902557420245387e-13,0.002739416567956971,0.030417087307969826,0.0,-0.006773712473871148,-0.0,8.241281852461543e-7
-16.57,-0.0001818560011818124,1.059681261986591e-9,-0.00018185706086307438,0.002600598450948437,-1.3282714222392628e-13,0.002600598451081264,0.028213364096122184,0.0,-0.007067002285376824,-0.0,8.238003737747984e-7
-16.56,-0.0002902227308975906,1.0936774511276592e-9,-0.00029022382457504175,0.002448169581374547,4.211592314417174e-14,0.0024481695813324315,0.025847516900811506,0.0,-0.0073374392549856405,-0.0,8.22101716320639e-7
-16.55,-0.0003996507738626188,1.1249285459961e-9,-0.0003996518987911648,0.002282474684525615,8.063219473755958e-14,0.002282474684444983,0.02332592569793143,0.0,-0.00758343339029358,-0.0,8.192665912085674e-7
-16.54,-0.0005097097603149063,1.1531613330392083e-9,-0.0005097109134762393,0.00210392057611324,-3.743637612815266e-14,0.0021039205761506762,0.02065574772107527,0.0,-0.007803462394795167,-0.0,8.155636661112596e-7
-16.53,-0.0006199577690181541,1.1781915100975843e-9,-0.0006199589472096643,0.0019129757663821103,5.723445965746417e-14,0.0019129757663248759,0.017844903914460693,0.0,-0.007996079375602936,-0.0,8.112929752168996e-7
-16.52,-0.0007299429268591104,1.1998900296631322e-9,-0.00072994412674914,0.0017101697992770008,-5.0755086866053126e-14,0.0017101697993277558,0.014902061926786813,0.0,-0.008159920398408698,-0.0,8.067823522169005e-7
-16.51,-0.0008392050850277717,1.2178294331141963e-9,-0.0008392063028572048,0.0014960921913291687,3.225287789502383e-13,0.00149609219100664,0.011836615645415596,0.0,-0.008293711855078122,-0.0,8.023832518038441e-7
-16.5,-0.0009472775719407178,1.2319537458691622e-9,-0.0009472788038944637,0.0012713903993176938,1.079895465235173e-14,0.0012713903993068947,0.008658661284633095,0.0,-0.008396277609341208,-0.0,7.984660043814451e-7
-16.49,-0.0010536889448875299,1.2419530379295073e-9,-0.0010536901868405677,0.0010367705481119191,8.711156752897061e-14,0.0010367705480248076,0.0053789700565532875,0.0,-0.008466545886247632,-0.0,7.954145567950891e-7
-16.48,-0.001157964883586788,1.247236246510593e-9,-0.0011579661308230346,0.0007929947966952292,-1.9654097467280147e-13,0.0007929947968917701,0.002008957468041099,0.0,-0.00850355587141947,-0.0,7.936207695607999e-7
-16.47,-0.0012596301097996703,1.2476741441217458e-9,-0.0012596313574738144,0.000540879003532831,1.6918362288684377e-14,0.0005408790035159127,-0.001439350697928919,-0.0,-0.00850646398664014,-0.0,7.934783451414379e-7
-16.46,-0.0013582103437558355,1.2427723186224658e-9,-0.0013582115865281542,0.00028129045340554576,1.6522400618098145e-13,0.00028129045324032175,-0.0049533556429609766,-0.0,-0.008474549808979078,-0.0,7.953764733446059e-7
-16.45,-0.0014532342968930341,1.2319600452593762e-9,-0.0014532355288530794,1.5145328278438472e-5,4.553559211741646e-13,1.514532782308255e-5,-0.008519925967430423,-0.0,-0.00840722160146209,-0.0,7.996932884433449e-7
-16.44,-0.0015442356926843592,1.2147558706375594e-9,-0.00154423690744023,-0.0002565940816334759,-8.639163721881383e-14,-0.00025659408154708426,-0.012125441134559581,-0.0,-0.008304021424257726,-0.0,8.067892395033408e-7
-16.43,-0.0016307553078525416,1.19063874519504e-9,-0.0016307564984912868,-0.0005329224111283758,-1.2706769974267203e-13,-0.0005329224110013082,-0.015755837865920493,-0.0,-0.008164629796460775,-0.0,8.170004810921027e-7
-16.42,-0.001712343026227124,1.1591270355543225e-9,-0.0017123441853541597,-0.000812794502731114,-1.2598780427743684e-14,-0.0008127945027185153,-0.019396659335149363,-0.0,-0.007988869879813057,-0.0,8.306323956801349e-7
-16.41,-0.0017885598977255125,1.1194514961790048e-9,-0.0017885610171770087,-0.0010951289169079668,-1.4254620141104283e-13,-0.0010951289167654206,-0.023033107012282467,-0.0,-0.007776711157104136,-0.0,8.47953361486208e-7
-16.4,-0.0018589801920277124,1.0710935972631962e-9,-0.0018589812631213097,-0.0013788116666057614,-1.3462696799931824e-13,-0.0013788116664711345,-0.026650094996923595,-0.0,-0.007528272579544842,-0.0,8.691888801577084e-7
-16.39,-0.0019231934399001397,1.013422859837777e-9,-0.0019231944533229996,-0.0016627001667145328,-2.350572462661893e-13,-0.0016627001664794756,-0.030232306664790282,-0.0,-0.007243825159090222,-0.0,8.945161774248622e-7
-16.38,-0.0019808064527132474,9.456774176520237e-10,-0.001980807398390665,-0.0019456273809257923,3.3836724577368755e-14,-0.001945627380959629,-0.03376425343887803,-0.0,-0.0069237939835103185,-0.0,9.240593866688707e-7
-16.37,-0.002031445310683911,8.677231836856699e-10,-0.0020314461784070948,-0.002226406159123109,-1.277876300528288e-13,-0.0022264061589953215,-0.03723033548370496,-0.0,-0.006568759633962283,-0.0,9.578854201717207e-7
-16.36,-0.002074757356683106,7.786663644586557e-10,-0.0020747581353494702,-0.0025038340170768308,2.7717316941036107e-14,-0.002503834017104548,-0.04061490410897996,-0.0,-0.006179458986888588,-0.0,9.960006256675445e-7
-16.35,-0.0021104133068039457,6.782076489445334e-10,-0.0021104139850115946,-0.002776699196560613,-5.039512171097474e-15,-0.0027766991965555736,-0.0439023256574487,-0.0,-0.005756785384266503,-0.0,1.0383483164461242e-6
-16.34,-0.002138108589100411,5.659931913958609e-10,-0.002138109155093602,-0.003043782290709425,-4.247588829925014e-14,-0.003043782290666949,-0.04707704664091531,-0.0,-0.005301788158536014,-0.0,1.0848072530874711e-6
-16.33,-0.002157565312897274,4.4180719270216904e-10,-0.0021575657547044666,-0.003303862323608612,2.962513226295158e-13,-0.0033038623239048633,-0.05012365987832894,-0.0,-0.0048156715009498195,-0.0,1.1351911421537403e-6
-16.32,-0.0021685340289959716,3.054567115403355e-10,-0.002168534334452683,-0.0035557221575317297,1.0906944198875247e-13,-0.003555722157640799,-0.05302697138066687,-0.0,-0.004299792664590275,-0.0,1.1892492015119783e-6
-16.31,-0.0021707953475855503,1.5677760379964456e-10,-0.002170795504363154,-0.0037981536155528403,2.2677804769938633e-13,-0.0037981536157796186,-0.05577206771895216,-0.0,-0.003755659495899687,-0.0,1.2466678275221161e-6
-16.3,-0.002164161464528768,-3.814190783210631e-12,-0.0021641614607145767,-0.0040299626778498975,4.0892041616905217e-13,-0.004029962678258818,-0.05834438360436549,-0.0,-0.003184927291242702,-0.0,1.307073382027093e-6
-16.29,-0.002148477587156132,-1.7625729814928922e-10,-0.0021484774108988343,-0.004249974721508892,2.0158048684389895e-14,-0.00424997472152905,-0.060729769403015194,-0.0,-0.0025893949777568825,-0.0,1.3700360990681535e-6
-16.28,-0.0021236232504752883,-3.601521569764542e-10,-0.002123622890323131,-0.004457039786081507,3.2576846534594383e-13,-0.004457039786407275,-0.06291455830248292,-0.0,-0.0019710006205643713,-0.0,1.4350750925220115e-6
-16.27,-0.0020895135183141606,-5.549413612220667e-10,-0.0020895129633727995,-0.0046500378513801895,-2.577350510361279e-13,-0.004650037851122455,-0.06488563284303733,-0.0,-0.0013318162612484744,-0.0,1.501664426678592e-6
-16.26,-0.00204610005995171,-7.597797127020026e-10,-0.0020460993001719975,-0.004827884086684065,2.9013191499318314e-13,-0.004827884086974196,-0.06663049052313527,-0.0,-0.0006740420954080683,-0.0,1.5692401924345716e-6
-16.25,-0.0019933720981758036,-9.739881371512066e-10,-0.0019933711241876665,-0.0049895340757986585,3.1676933646898406e-14,-0.004989534075830335,-0.06813730818685715,-0.0,1.0095229289790075e-16,0.0,1.637208512605531e-6
-16.24,-0.0019313572162201547,-1.1966418840862822e-9,-0.0019313560195782706,-0.00513398896588797,-8.927135845944096e-14,-0.005133988965798699,-0.06939500490001904,-0.0,0.0006878735758781884,0.0,1.704954381165372e-6
-16.23,-0.001860122026361824,-1.4263820850468086e-9,-0.001860120599979739,-0.005260300542696919,5.795438996762095e-14,-0.005260300542754874,-0.0703933030221004,-0.0,0.0013870353401907924,0.0,1.771851223360415e-6
-16.22,-0.0017797726854624463,-1.6623707411517633e-9,-0.001779771023091705,-0.005367576194612204,-2.0518013839468287e-14,-0.005367576194591685,-0.07112278718269112,-0.0,0.002094843487650655,0.0,1.8372710469384657e-6
-16.21,-0.0016904552684588613,-1.9030013279140313e-9,-0.0016904533654575333,-0.005454983778825599,1.3318710737900466e-14,-0.005454983778838917,-0.07157496087401859,-0.0,0.0028085666074872157,0.0,1.9005950394459846e-6
-16.2,-0.0015923562554596895,-2.1471255564889127e-9,-0.001592354108334133,-0.00552175726416443,-4.031609736877979e-14,-0.0055217572641241145,-0.07174230037523595,-0.0,0.003525393144036568,0.0,1.9612244522583244e-6
-16.19,-0.001485702119385173,-2.3934122757329273e-9,-0.001485699725972897,-0.005567200153242502,3.304480123619629e-13,-0.005567200153572949,-0.07161830572952563,-0.0,0.0042424413820648516,0.0,2.0185916058920193e-6
-16.18,-0.0013707592309492418,-2.6404090262453346e-9,-0.0013707565905402156,-0.005590689557178849,-5.795438996762095e-14,-0.005590689557120895,-0.0711975485017506,-0.0,0.004956769925993354,0.0,2.0721708317770227e-6
-16.17,-0.0012478336924720858,-2.8866827867437663e-9,-0.0012478308057892991,-0.005591680605857777,1.558649121489433e-13,-0.005591680606013642,-0.07047571605232537,-0.0,0.00566538863949372,0.0,2.121489168185269e-6
-16.16,-0.001117270872892814,-3.1307467211551722e-9,-0.001117267742146093,-0.005569710299043763,7.811243865201084e-14,-0.005569710299121876,-0.06944965207218658,-0.0,0.006365270009339305,0.0,2.1661366225636182e-6
-16.15,-0.0009794547685614014,-3.3715040156520276e-9,-0.0009794513970573858,-0.005524401088314208,-6.515369306918877e-14,-0.005524401088249054,-0.06811739313421816,-0.0,0.007053360894884334,0.0,2.2057758106313325e-6
-16.14,-0.000834807190085112,-3.6075009509555492e-9,-0.000834803582584161,-0.005455464180846851,-2.9013191499318314e-13,-0.005455464180556718,-0.06647820102817667,-0.0,0.007726594622166871,0.0,2.240150785912204e-6
-16.13,-0.0006837867758819164,-3.8375644006253364e-9,-0.0006837829383175158,-0.005362702538341355,3.837228553135648e-13,-0.005362702538725077,-0.06453259065909348,-0.0,0.008381903379354655,0.0,2.2690948792629624e-6
-16.12,-0.0005268878324830371,-4.060563894091865e-9,-0.000526883771919143,-0.005246013561302612,1.6018449400988398e-13,-0.005246013561462797,-0.06228235330321883,-0.0,0.009016230868127093,0.0,2.2925373771055844e-6
-16.11,-0.0003646390017077297,-4.275278789514264e-9,-0.0003646347264289402,-0.005105391424177063,5.867432027777772e-14,-0.005105391424235738,-0.059730575030817266,-0.0,0.009626545163605721,0.0,2.3105088794629796e-6
